id,text,font_size,is_bold,page,x0,y0,x1,y1,centeredness,is_semantic,label
file03,The contract will be awarded to the bidder whose submission offers the best value; the contract will,11.039999961853027,False,7,90.04060363769531,122.84883117675781,523.8629760742188,135.16946411132812,0.9968895756341274,False,NONE
file03,not necessarily be awarded to the lowest bidder. We reserve the right not to award the contract to,11.039999961853027,False,7,90.04060363769531,135.56690979003906,519.8972778320312,147.88754272460938,0.996630525277331,False,NONE
file03,any of the bidders responding to this RFP and we may seek further response.,11.039999961853027,False,7,90.04060363769531,148.1635284423828,432.4052734375,160.48416137695312,0.8536697337829988,False,NONE
file03,"Specifically, proposals will be evaluated proposals according to the following criteria:",11.039999961853027,False,7,90.04060363769531,172.76063537597656,457.97528076171875,185.08126831054688,0.8954507915023106,False,NONE
file03,Quality of the proposal /approach outlined for undertaking the business planning process,11.039999961853027,False,7,126.04203796386719,210.19728088378906,516.0352172851562,222.51791381835938,0.950854158089831,False,NONE
file03,Demonstrated experience,11.039999961853027,False,7,126.04203796386719,222.9153594970703,243.67320251464844,235.23599243164062,0.604109870062934,False,NONE
file03,"Cost, including expenses",11.039999961853027,False,7,126.04203796386719,235.51197814941406,239.43614196777344,247.83261108398438,0.5971865685157527,False,NONE
file03,Timeline and projected completion date,11.039999961853027,False,7,126.04203796386719,248.1085968017578,301.78662109375,260.4292297363281,0.6990664363686555,True,HEADING
file03,Other relevant factors as determined by the ODL Steering Committee,11.039999961853027,False,7,126.04203796386719,261.31243896484375,432.92425537109375,273.6330871582031,0.9133436165603936,False,NONE
file03,Questions regarding this RFP should be directed by e-mail only to Michael Ridley,11.039999961853027,False,7,90.04060363769531,286.6271667480469,447.9630432128906,298.94781494140625,0.8790909262264476,False,NONE
file03,(mridley@uoguelph.ca).,11.039999961853027,False,7,90.04060363769531,299.3452453613281,199.07711791992188,311.6658935546875,0.4724145777085248,False,NONE
file03,Bidders are asked not to contact any other member of the ODL Catalyst Team or the ODL Steering,11.039999961853027,False,7,90.04060363769531,324.65997314453125,524.1807250976562,336.9806213378906,0.9963703778834124,False,NONE
file03,Committee.,11.039999961853027,False,7,90.04060363769531,337.2566223144531,144.33644104003906,349.5772705078125,0.38296902725119997,False,NONE
file03,RFP: To Develop the Ontario Digital Library Business Plan,7.559999942779541,True,7,90.04060363769531,734.0382080078125,284.27362060546875,742.4751586914062,0.6116245494169348,False,NONE
file03,March 2003,7.559999942779541,True,7,296.70526123046875,734.0382080078125,340.93426513671875,742.4751586914062,0.9581053490732231,False,NONE
file03,8,9.0,False,7,516.640625,730.9798583984375,524.650634765625,743.660888671875,0.2985436931934232,False,NONE
file03,Appendix A:  ODL Envisioned Phases & Funding,12.0,False,8,90.04060363769531,107.51997375488281,383.5643005371094,124.42797088623047,0.7738642225078508,True,HEADING
file03,Phase I:  Business Planning,9.960000038146973,True,8,90.04049682617188,139.785888671875,219.3949737548828,150.9012451171875,0.5056135140213311,True,HEADING
file03,Timeline:  March 2003 – September 2003,9.960000038146973,True,8,90.04049682617188,162.8233642578125,268.0078125,173.93878173828125,0.5850462570689083,True,HEADING
file03,"Funding Requested:  ~$100,000 jointly funded by stakeholder groups and the provincial government.",9.960000038146973,True,8,90.0405044555664,174.34710693359375,520.745361328125,185.4625244140625,0.9980161205615873,False,NONE
file03,Result:  The ODL business plan,9.960000038146973,True,8,90.0405044555664,197.26507568359375,226.60203552246094,208.38043212890625,0.517389771205927,False,NONE
file03,"The first phase will be to build the ODL business plan. This plan will clearly define the ODL’s services,",9.960000038146973,False,8,90.04049682617188,220.42205810546875,516.1898193359375,231.53741455078125,0.9905724120295905,False,NONE
file03,"funding and governance structures, as well as implementation plans for 2003-2005. It will also secure",9.960000038146973,False,8,90.04049682617188,231.94580078125,514.8093872070312,243.0611572265625,0.9883168039758221,False,NONE
file03,the full commitment of all stakeholders and scope the operational plan for ODL for 2006 and beyond.,9.960000038146973,False,8,90.04049682617188,243.46954345703125,512.7042236328125,254.58489990234375,0.9848769942140267,False,NONE
file03,"Given the number and diversity of stakeholders involved, the business planning process must be a fully",9.960000038146973,False,8,90.04049682617188,266.38751220703125,523.1757202148438,277.50286865234375,0.9980127172532425,False,NONE
file03,consultative approach. To ensure that the planning results in a workable plan with the full commitment,9.960000038146973,False,8,90.04049682617188,277.9112243652344,520.2825317382812,289.0265808105469,0.9972598505955116,False,NONE
file03,"of all stakeholders it must have competent, dedicated staffing and monies for the travel and",9.960000038146973,False,8,90.04049682617188,289.4349365234375,472.8460388183594,300.55029296875,0.9197492412492341,False,NONE
file03,communication components so critical in a consultative process.,9.960000038146973,False,8,90.04049682617188,300.9586486816406,361.22869873046875,312.0740051269531,0.7373679665958179,False,NONE
file03,Phase II: Implementing and Transitioning,9.960000038146973,True,8,90.04049682617188,335.28082275390625,278.5185241699219,346.39617919921875,0.6022206225426369,True,HEADING
file03,Timeline:  April 2004 – December 2006,9.960000038146973,True,8,90.04049682617188,358.31829833984375,257.6772155761719,369.43365478515625,0.5681661967358558,True,HEADING
file03,Funding Requested:  Funding from other states and provinces suggest that the ODL could receive,9.960000038146973,True,8,90.04049682617188,369.84197998046875,509.4929504394531,380.9573669433594,0.9796298157935049,False,NONE
file03,"funding of up to $50 Million (over 3 years). Funding to be provided partnership of government, library",9.960000038146973,False,8,90.0405044555664,381.3656921386719,513.9328002929688,392.4810485839844,0.9868844848832273,False,NONE
file03,stakeholders and other interested parties.,9.960000038146973,False,8,90.04049682617188,392.7698974609375,266.22186279296875,403.88525390625,0.582128038593367,False,NONE
file03,Result:  The ODL is implemented and validated,9.960000038146973,True,8,90.04049682617188,415.807373046875,291.2554016113281,426.9227294921875,0.6230325137867647,False,NONE
file03,The second phase will be to implement the ODL based on the business plan. This phase recognizes,9.960000038146973,False,8,90.04049682617188,438.9643859863281,524.7176513671875,450.0797424316406,0.9954932219062755,False,NONE
file03,that for ODL to be optimally successful libraries must transition to a new way of doing business and,9.960000038146973,False,8,90.04049682617188,450.48809814453125,524.5623779296875,461.60345458984375,0.9957469366734324,False,NONE
file03,providing services. The transition must occur while libraries continue to provide existing services and,9.960000038146973,False,8,90.04049682617188,461.8923034667969,524.6531372070312,473.0076599121094,0.9955986372006485,False,NONE
file03,"respond to current challenges. This implementation phase will funded by a partnership of government,",9.960000038146973,False,8,90.04049682617188,473.416015625,524.8040771484375,484.5313720703125,0.9953520033094618,False,NONE
file03,library stakeholders and other interested parties as a means to quickly jumpstart the ODL.,9.960000038146973,False,8,90.04049682617188,484.9397277832031,467.27606201171875,496.0550842285156,0.9106479719573376,False,NONE
file03,The seed money requested will allow libraries to realign their budgets and services as the infrastructure,9.960000038146973,False,8,90.04049682617188,507.9771728515625,524.8434448242188,519.092529296875,0.9952876770418454,False,NONE
file03,"and content of the ODL is created and secured.  Some of the funding will be new money, although there",9.960000038146973,False,8,90.04049682617188,519.3814086914062,524.7261962890625,530.4967651367188,0.9954792596156301,False,NONE
file03,is every indication that existing budgets and methods of operating may be modified as a result of,9.960000038146973,False,8,90.04048156738281,530.78564453125,524.8484497070312,541.9010009765625,0.995279524061415,False,NONE
file03,"recommendations . During this phase the polices, procedures, governance structures and accountability",9.960000038146973,False,8,90.04048156738281,542.309326171875,524.6737060546875,553.4246826171875,0.9955650529051139,False,NONE
file03,"mechanisms of the ODL will be put in place. Pilot projects will be initiated, evaluated and expanded.",9.960000038146973,False,8,90.04048919677734,553.9525756835938,524.696044921875,565.0679321289062,0.9955285390218099,False,NONE
file03,"Information resources will be identified, contracts for these resources will be negotiated and resources",9.960000038146973,False,8,90.04048919677734,565.476318359375,524.6390991210938,576.5916748046875,0.9956215877158969,False,NONE
file03,will be made deployed through the ODL. Regular evaluation during this phase will ensure the ODL is,9.960000038146973,False,8,90.04048919677734,577.0,524.6090698242188,588.1153564453125,0.9956706551944509,False,NONE
file03,achieving its objectives and is accountable to its key communities.,9.960000038146973,False,8,90.04048919677734,588.523681640625,368.5738830566406,599.6390380859375,0.7493698893029705,False,NONE
file03,Phase III: Operating and Growing the ODL,9.960000038146973,True,8,90.04048919677734,611.3221435546875,282.4637145996094,622.4375,0.6086669996672985,True,HEADING
file03,Timeline:  January 2007 -,9.960000038146973,True,8,90.04048919677734,634.359619140625,197.63233947753906,645.4749755859375,0.4700536416247,True,HEADING
file03,Funding:  $50 Million annually ($35 Million requested from government),9.960000038146973,True,8,90.04048156738281,645.8833618164062,391.54052734375,656.998779296875,0.786897073384204,False,NONE
file03,Result:  The ODL is fully operational and sustainable,9.960000038146973,True,8,90.04048919677734,668.8013305664062,312.53192138671875,679.916748046875,0.6577980565089805,False,NONE
file03,In the third phase the ODL moves into the operational stage. Ontarians will experience the full benefits,9.960000038146973,False,8,90.05046081542969,691.9583129882812,518.7088012695312,703.0736694335938,0.9947046766094133,False,NONE
